,Customer ID,frequency,recency,T,monetary_value,p_not_alive,p_alive,predicted_purchases,actual30,error,expected_avg_sales_,predicted_clv,profit_margin,Labels
2540,15948.0,2.0,416.0,424.0,477.61999999999995,0.0024723076845015735,0.9975276923154984,0.17310769029241732,0.14423076923076925,-0.028876921061648075,805.1871288052687,2907.053953480381,145.35269767401905,Low
2541,15949.0,1.0,55.0,71.0,127.68,0.015682768359160604,0.9843172316408394,0.39688481906127066,0.5454545454545454,0.14856972639327476,685.884891712012,5366.320659599739,268.31603297998697,Low
2542,15950.0,10.0,681.0,682.0,642.235,0.00020560672841907213,0.9997943932715809,0.43437961910508277,0.44052863436123346,0.006149015256150692,699.1317557734944,6551.920072837072,327.59600364185366,Low
2543,15951.0,3.0,380.0,381.0,223.18999999999997,0.0003272398141794808,0.9996727601858205,0.2572693111397103,0.2368421052631579,-0.02042720587655239,306.5166575217172,1640.092631886602,82.0046315943301,Low
2544,15952.0,3.0,192.0,225.0,191.3066666666667,0.02052478504284805,0.979475214957152,0.38739278570658076,0.46875,0.08135721429341924,262.79156344774685,2045.4389127338552,102.27194563669276,Low
2545,15953.0,18.0,721.0,736.0,175.13888888888889,0.0034694821255834007,0.9965305178744166,0.7019688615061004,0.7489597780859917,0.046990916579891295,183.47281490408596,2779.310830942488,138.9655415471244,Low
2546,15955.0,18.0,630.0,654.0,457.40722222222223,0.007186422047126828,0.9928135779528732,0.7790054657629207,0.8571428571428571,0.07813739137993636,479.08420851546117,7949.955413085056,397.4977706542528,Low
2547,15956.0,1.0,175.0,726.0,291.19999999999993,0.405746508616183,0.594253491383817,0.0412891321248661,0.17142857142857143,0.13013943930370533,1557.847262553512,986.0523089070514,49.30261544535257,Low
2548,15957.0,1.0,389.0,420.0,428.89,0.010201612051494502,0.9897983879485055,0.11208570243709236,0.07712082262210797,-0.03496487981498439,2292.072426699587,5304.7578192975025,265.23789096487513,Low
2549,15958.0,3.0,476.0,550.0,137.18000000000004,0.024347796057019977,0.97565220394298,0.18217774084749133,0.18907563025210083,0.006897889404609503,188.56175920591386,708.1120643924017,35.40560321962009,Low
2550,15960.0,4.0,61.0,435.0,58.27499999999999,0.9583730461524221,0.04162695384757791,0.012050024136991348,1.9672131147540985,1.9551630906171071,73.42507317738618,15.281410568640608,0.7640705284320304,Low
2551,15963.0,1.0,26.0,45.0,190.72,0.023127297892585164,0.9768727021074148,0.48709787616235445,1.153846153846154,0.6667482776837995,1022.0425963221403,9795.864524705843,489.7932262352922,Low
2552,15965.0,10.0,719.0,736.0,282.98400000000004,0.0036890688625967893,0.9963109311374032,0.4037186424362483,0.41724617524339364,0.01352753280714536,308.1115797378079,2682.564560302164,134.1282280151082,Low
2553,15967.0,10.0,715.0,738.0,288.48900000000003,0.0052127073662554535,0.9947872926337445,0.4020984537994129,0.4195804195804196,0.017481965781006692,314.1033962367918,2717.6766966628575,135.88383483314288,Low
2554,15969.0,5.0,520.0,522.0,188.01799999999997,0.0005148233720753126,0.9994851766279247,0.297492210631402,0.2884615384615385,-0.00903067216986353,224.72303910248854,1416.3432461342431,70.81716230671216,Low
2555,15970.0,1.0,295.0,598.0,314.1,0.147615128885194,0.852384871114806,0.07064232706878594,0.10169491525423728,0.03105258818545134,1679.9603881177882,2164.0655051055433,108.20327525527716,Low
2556,15971.0,16.0,714.0,731.0,340.49687500000005,0.003974341793094638,0.9960256582069054,0.631045086870779,0.6722689075630253,0.04122382069224628,358.7742266250398,4879.444333975629,243.97221669878147,Low
2557,15972.0,3.0,144.0,600.0,357.74666666666667,0.7710661380527952,0.22893386194720483,0.0395375984543137,0.625,0.5854624015456863,491.0488971959427,268.99455092505946,13.449727546252973,Low
2558,15973.0,4.0,194.0,429.0,191.34749999999997,0.39954502977406825,0.6004549702259318,0.17592545747541502,0.6185567010309279,0.44263124355551287,240.41638880140513,686.1159672008611,34.305798360043056,Low
2559,15974.0,7.0,249.0,288.0,380.04428571428576,0.026329386830606816,0.9736706131693932,0.6465935180102563,0.8433734939759036,0.19677997596564722,430.09961272982883,5608.216400677565,280.4108200338782,Low
2560,15976.0,5.0,386.0,551.0,309.256,0.11859515573536616,0.8814048442646338,0.2500124911613218,0.38860103626943004,0.13858854510810825,369.4837575092011,1722.8906651297368,86.14453325648685,Low
2561,15977.0,1.0,22.0,39.0,699.1,0.021157077612769304,0.9788429223872307,0.5163014379924917,1.3636363636363638,0.847334925643872,3732.95398384906,37893.617722130104,1894.6808861065053,Medium
2562,15978.0,3.0,567.0,644.0,891.1666666666664,0.021562298089621623,0.9784377019103784,0.15850590598760386,0.15873015873015872,0.00022425274255485905,1222.5859493947085,4035.7161598138096,201.7858079906905,Low
2563,15980.0,5.0,468.0,556.0,873.7280000000001,0.03592051154466369,0.9640794884553363,0.2712646027125722,0.32051282051282054,0.04924821780024835,1043.4751813241257,5760.765327053927,288.0382663526963,Low
2564,15981.0,26.0,596.0,620.0,341.8103846153846,0.008989291300531388,0.9910107086994686,1.1627886603891686,1.308724832214765,0.14593617182559648,352.87359801306104,8692.094993366945,434.60474966834727,Low
2565,15983.0,7.0,711.0,733.0,524.2171428571429,0.00476913369456855,0.9952308663054314,0.2927113279911678,0.29535864978902954,0.002647321797861757,593.2034412831193,3736.221294110687,186.81106470553436,Low
2566,15984.0,24.0,736.0,738.0,347.97749999999996,0.00039397674940722105,0.9996060232505928,0.9261366743849558,0.9782608695652174,0.05212419518026157,360.21104139238565,7236.521682902762,361.8260841451381,Low
2567,15985.0,6.0,438.0,561.0,353.7266666666667,0.07131408330693534,0.9286859166930647,0.30364990128432073,0.410958904109589,0.10730900282526828,409.3093009836771,2430.6065567517844,121.53032783758923,Low
2568,15986.0,1.0,351.0,381.0,168.12,0.01068121963159896,0.989318780368401,0.12181170695711674,0.08547008547008547,-0.03634162148703127,901.5292060272656,2256.47530362837,112.82376518141851,Low
2569,15987.0,6.0,367.0,379.0,260.79333333333335,0.004356555074076396,0.9956434449259236,0.45874909497160293,0.49046321525885556,0.03171412028725262,301.8207872835464,2870.2807414881586,143.51403707440792,Low
2570,15988.0,2.0,637.0,656.0,250.64499999999992,0.004203495921666134,0.9957965040783339,0.11726687318212833,0.09419152276295134,-0.023075350419176993,422.9234327832649,1058.7705212385697,52.938526061928485,Low
2571,15989.0,1.0,362.0,737.0,229.40000000000003,0.157239936347787,0.842760063652213,0.05775336259132128,0.08287292817679558,0.025119565585474297,1228.3017970569083,1261.6906232952947,63.08453116476474,Low
2572,15990.0,6.0,605.0,649.0,301.90833333333336,0.011990038176963425,0.9880099618230366,0.2832813919492636,0.2975206611570248,0.014239269207761196,349.37520163915116,2091.361405213027,104.56807026065135,Low
2573,15992.0,2.0,450.0,453.0,287.925,0.0008638142164171247,0.9991361857835829,0.163694326643937,0.13333333333333333,-0.030360993310603657,485.7091606726815,1667.3039392265723,83.36519696132862,Low
2574,15993.0,5.0,36.0,44.0,294.2679999999999,0.01005088559144618,0.9899491144085538,1.5842839893888365,4.166666666666667,2.58238267727783,351.5877707106741,10971.185999015164,548.5592999507583,Low
2575,15994.0,4.0,581.0,635.0,198.67000000000002,0.014705891871467425,0.9852941081285326,0.20382590930090103,0.20654044750430292,0.002714538203401895,249.6053189609564,1069.2473701910558,53.46236850955279,Low
2576,15996.0,6.0,309.0,397.0,218.005,0.06494024270226018,0.9350597572977398,0.4140752578075185,0.5825242718446602,0.16844901403714163,252.33096281755894,2056.98960285366,102.849480142683,Low
2577,15998.0,16.0,702.0,738.0,470.00499999999994,0.010513290706363643,0.9894867092936364,0.621443864984088,0.6837606837606838,0.062316818776595784,495.2104910939354,6568.8013501809355,328.4400675090468,Low
2578,16001.0,1.0,161.0,542.0,583.3900000000001,0.29811040640529196,0.701889593594708,0.06352873064831119,0.18633540372670807,0.12280667307839688,3115.9360904410983,3369.373503307588,168.4686751653794,Low
2579,16003.0,7.0,707.0,736.0,746.5657142857143,0.00651743986923492,0.9934825601307651,0.29110406354423407,0.297029702970297,0.005925639426062945,844.7480384566346,5278.168395205617,263.9084197602809,Low
2580,16004.0,3.0,209.0,683.0,563.8833333333333,0.6546911573987502,0.3453088426012499,0.053026644545534386,0.430622009569378,0.3775953650238436,773.7466016003763,541.3731444004621,27.06865722002311,Low
2581,16005.0,8.0,438.0,450.0,271.275,0.003854737316056789,0.9961452626839432,0.511616211771947,0.547945205479452,0.036328993707504975,302.0710019157807,3234.858074497619,161.74290372488096,Low
2582,16006.0,1.0,176.0,387.0,101.39999999999999,0.14698738863071104,0.853012611369289,0.10363678625447795,0.17045454545454547,0.06681775920006752,545.7480821124851,1063.7123545772458,53.1856177288623,Low
2583,16007.0,6.0,496.0,543.0,452.4266666666665,0.015869686383941373,0.9841303136160586,0.3312912389715132,0.3629032258064516,0.03161198683493843,523.4676543072375,3612.793331478331,180.63966657391654,Low
2584,16008.0,14.0,607.0,630.0,363.7628571428571,0.006583062064940082,0.9934169379350599,0.6351098979177403,0.6919275123558485,0.05681761443810818,386.24551389435425,5217.851074844038,260.89255374220187,Low
2585,16009.0,3.0,137.0,159.0,176.84,0.016178729849130047,0.98382127015087,0.5035631580151543,0.6569343065693432,0.15337114855418887,242.9518448611256,2443.459277717542,122.17296388587711,Low
2586,16010.0,10.0,166.0,411.0,161.031,0.9719655680254972,0.028034431974502862,0.019102344674528152,1.8072289156626506,1.7881265709881224,175.37406883851997,45.25804232042163,2.2629021160210816,Low
2587,16011.0,28.0,730.0,738.0,203.13250000000002,0.001776078779528678,0.9982239212204713,1.0738186107060104,1.1506849315068495,0.0768663208008391,209.23763518994647,4863.262098510559,243.16310492552793,Low
2588,16012.0,4.0,494.0,529.0,503.615,0.010468857654049146,0.9895311423459509,0.24117780918698692,0.24291497975708504,0.0017371705700981177,632.2776723244723,3192.3220509019748,159.61610254509876,Low
2589,16013.0,53.0,728.0,731.0,972.6022641509433,0.0006407885224700705,0.9993592114775299,2.0247433503892953,2.1840659340659343,0.15932258367663898,987.7620895899317,43345.36046594764,2167.268023297382,Medium
2590,16014.0,5.0,642.0,677.0,172.662,0.008448694799430445,0.9915513052005696,0.23355305397312595,0.2336448598130841,9.180583995815894e-05,206.38765257472107,1026.045914290518,51.30229571452591,Low
2591,16015.0,2.0,46.0,49.0,194.885,0.0029816353979998933,0.9970183646020001,0.7411247524643582,1.3043478260869565,0.5632230736225984,329.0143075924425,4796.436283279959,239.82181416399794,Low
2592,16016.0,9.0,399.0,402.0,246.59777777777774,0.0009704192696657898,0.9990295807303342,0.6297876578433189,0.6766917293233082,0.04690407147998932,271.18366835415077,3564.4229773664633,178.22114886832318,Low
2593,16017.0,4.0,656.0,703.0,241.99499999999998,0.01118334403496668,0.9888166559650333,0.1864648711312626,0.18292682926829268,-0.0035380418629699095,303.97341717366464,1203.8870223997787,60.19435111998894,Low
2594,16018.0,3.0,693.0,732.0,167.45000000000002,0.008417835686135966,0.991582164313864,0.14291972718870505,0.12987012987012986,-0.01304959731857519,230.07431323474037,702.7230181761903,35.13615090880952,Low
2595,16019.0,26.0,724.0,725.0,607.2815384615385,0.00019711059555749255,0.9998028894044425,1.0173689812728857,1.0773480662983426,0.0599790850254569,626.9079998866819,13823.022600144082,691.1511300072042,Low
2596,16020.0,1.0,49.0,65.0,332.21000000000004,0.016292461477959153,0.9837075385220408,0.41495552749931874,0.6122448979591836,0.19728937045986483,1776.5310738806281,14522.549020069791,726.1274510034896,Low
2597,16021.0,1.0,149.0,544.0,380.85999999999984,0.3248864379911284,0.6751135620088716,0.06090481325521491,0.20134228187919462,0.1404374686239797,2035.9548100684879,2091.839202962087,104.59196014810435,Low
2598,16023.0,2.0,220.0,266.0,270.98499999999996,0.025323286210551577,0.9746767137894484,0.24972146171424212,0.2727272727272727,0.02300581101303059,457.1793798130592,2295.816156370548,114.79080781852741,Low
2599,16024.0,1.0,399.0,411.0,251.23999999999998,0.003811228782287568,0.9961887712177124,0.1149389384335755,0.07518796992481203,-0.03975096850876347,1344.7625246693003,3209.0023560737613,160.45011780368807,Low
2600,16027.0,16.0,609.0,700.0,105.32750000000001,0.06365565325138078,0.9363443467486192,0.6172429001617723,0.7881773399014778,0.17093443973970546,111.02428010635671,1352.0348321746865,67.60174160873433,Low
2601,16029.0,80.0,693.0,731.0,1106.876375,0.08891645249815527,0.9110835475018447,2.771675223992735,3.463203463203463,0.691528239210728,1118.2449250427203,58970.083708659935,2948.504185432997,Medium
2602,16031.0,1.0,155.0,247.0,243.31,0.06301098717879672,0.9369890128212033,0.1648203819271365,0.1935483870967742,0.028728005169637694,1302.476189048134,4232.853506873195,211.6426753436598,Low
2603,16032.0,5.0,67.0,523.0,311.25200000000007,0.9935422781256541,0.006457721874345862,0.0019188472851891772,2.2388059701492535,2.2368871228640645,371.86702343193,11.990375550254692,0.5995187775127346,Low
2604,16033.0,24.0,480.0,485.0,431.75416666666666,0.0015206049997499305,0.9984793950002501,1.3499511678806544,1.5,0.1500488321193456,446.92316255570853,12723.325539914542,636.1662769957271,Low
2605,16034.0,6.0,213.0,409.0,116.78333333333332,0.44690157091931315,0.5530984290806868,0.238739100295769,0.8450704225352113,0.6063313222394422,135.2560004332326,507.3449593055634,25.36724796527817,Low
2606,16036.0,3.0,533.0,620.0,569.3866666666668,0.026414502151293373,0.9735854978487066,0.16323847295068045,0.16885553470919323,0.005617061758512787,781.2939231180059,2634.67524545221,131.7337622726105,Low
2607,16037.0,6.0,379.0,648.0,189.28666666666666,0.3577845063418321,0.6422154936581679,0.18439341271117365,0.474934036939314,0.29054062422814037,219.11477595301534,600.28369902291,30.014184951145502,Low
2608,16038.0,3.0,194.0,201.0,45.79333333333333,0.003761732420637598,0.9962382675793624,0.42951417297989064,0.4639175257731959,0.03440335279330525,63.23325119420715,548.3853722959827,27.419268614799137,Low
2609,16039.0,2.0,205.0,628.0,153.08500000000004,0.42513018298357386,0.5748698170164261,0.0704294079339755,0.2926829268292683,0.22225351889529277,258.6161470297385,277.18349750109286,13.859174875054643,Low
2610,16040.0,7.0,544.0,609.0,286.9642857142857,0.02298430430670495,0.977015695693295,0.3401476491691823,0.38602941176470584,0.04588176259552357,324.79751452213964,2292.955334182446,114.64776670912232,Low
2611,16041.0,1.0,111.0,141.0,426.6,0.02260594718479436,0.9773940528152056,0.2602342051522545,0.2702702702702703,0.010036065118015802,2279.8611141431597,11780.764498691533,589.0382249345766,Low
2612,16042.0,8.0,431.0,453.0,188.60625,0.007757931578748267,0.9922420684212517,0.5066646023754785,0.5568445475638051,0.05017994518832658,210.05748609226146,2218.8990829633076,110.94495414816538,Low
2613,16043.0,7.0,444.0,481.0,190.3057142857143,0.013723206594712822,0.9862767934052872,0.4237436324004367,0.4729729729729729,0.049229340572536195,215.44695176766646,1896.1089707776307,94.80544853888154,Low
2614,16045.0,7.0,379.0,498.0,316.88714285714286,0.09424469989847695,0.905755300101523,0.37741496682537734,0.554089709762533,0.17667474293715568,358.6494659780034,2589.325982746823,129.46629913734114,Low
2615,16048.0,4.0,464.0,549.0,213.8825,0.031874503906402674,0.9681254960935973,0.22828528746089644,0.25862068965517243,0.030335402194275995,268.69532921048494,1253.5751926311916,62.678759631559586,Low
2616,16049.0,5.0,476.0,516.0,334.0079999999999,0.013065426776031397,0.9869345732239686,0.2967858307171927,0.3151260504201681,0.01834021970297539,399.03816538464395,2469.0384181836703,123.45192090918351,Low
2617,16050.0,2.0,228.0,401.0,105.04999999999998,0.12366324111345839,0.8763367588865416,0.15957048880765792,0.2631578947368421,0.10358740592918417,177.7172082108511,537.0231373690947,26.851156868454737,Low
2618,16053.0,6.0,578.0,610.0,495.5799999999999,0.00865231735682559,0.9913476826431744,0.3006389665394443,0.31141868512110726,0.01077971858166299,573.3796449228004,3647.0081131019647,182.35040565509826,Low
2619,16054.0,6.0,472.0,617.0,273.03333333333325,0.0845328055575274,0.9154671944424726,0.2747814396700696,0.38135593220338987,0.10657449253332024,315.9778110391732,1671.7474557803162,83.58737278901582,Low
2620,16057.0,13.0,725.0,729.0,280.10384615384623,0.0008002550456720492,0.999199744954328,0.5215516161548255,0.5379310344827586,0.016379418327933104,298.85418880670846,3375.2325640593517,168.7616282029676,Low
2621,16059.0,11.0,504.0,569.0,272.80636363636364,0.03212531627291959,0.9678746837270804,0.5410735440550051,0.6547619047619048,0.1136883607068997,294.6557601326779,3262.9704031276624,163.14852015638314,Low
2622,16060.0,2.0,94.0,494.0,98.175,0.6416193281336785,0.3583806718663215,0.054415280387399595,0.6382978723404256,0.5838825919530259,166.13856338145902,144.81540707411574,7.240770353705788,Low
